referrer,views_total,views_unique
github.com,172,53
unity.com,129,42
Google,89,32
discussions.unity.com,10,2
link.zhihu.com,6,1
youtube.com,4,1
yandex.ru,2,2
chatgpt.com,2,2
Bing,2,2
ppsspp.org,1,1
