referrer,views_total,views_unique
github.com,135,69
unity.com,77,29
Google,48,21
chatgpt.com,11,3
claude.ai,8,3
yandex.ru,6,4
youtube.com,6,2
search.brave.com,3,2
Bing,2,2
gitcode.com,1,1
