referrer,views_total,views_unique
github.com,151,60
unity.com,83,29
Google,55,25
youtube.com,5,2
claude.ai,5,1
yandex.ru,4,4
Bing,2,2
chatgpt.com,2,2
project-repository.ds.unity3d.com,2,2
cdn.bfldr.com,1,1
