referrer,views_total,views_unique
github.com,197,73
Google,68,26
unity.com,58,24
chatgpt.com,10,2
search.brave.com,9,3
yandex.ru,5,3
youtube.com,5,1
Bing,3,3
claude.ai,3,2
ya.ru,2,1
