referrer,views_total,views_unique
github.com,91,49
Google,47,15
chatgpt.com,36,6
unity.com,25,7
away.vk.com,17,1
teams.public.onecdn.static.microsoft,2,2
claude.ai,2,1
wx.mail.qq.com,1,1
