referrer,views_total,views_unique
github.com,197,55
Google,32,26
chatgpt.com,16,6
unity.com,13,12
infraray.pages.dev,2,2
away.vk.com,2,1
doubao.com,2,1
Bing,1,1
linkedin.com,1,1
