referrer,views_total,views_unique
github.com,122,48
Google,113,23
unity.com,86,8
chatgpt.com,16,11
Baidu,2,1
activation.unity3d.com,2,1
perplexity.ai,2,1
Bing,1,1
search.brave.com,1,1
