referrer,views_total,views_unique
github.com,321,83
Google,237,53
unity.com,174,34
discussions.unity.com,19,5
chatgpt.com,9,3
Bing,5,4
docs.unity3d.com,2,2
facebook.com,2,2
yandex.ru,1,1
docs.unity.cn,1,1
