referrer,views_total,views_unique
github.com,253,70
Google,198,42
unity.com,124,36
chatgpt.com,16,8
discussions.unity.com,11,2
youtube.com,6,5
Bing,2,2
copilot.microsoft.com,1,1
cn.bing.com,1,1
yandex.ru,1,1
