referrer,views_total,views_unique
github.com,238,78
unity.com,151,34
Google,44,21
DuckDuckGo,5,3
chatgpt.com,4,3
crearevideogiochi.it,3,1
Bing,1,1
discussions.unity.com,1,1
linkedin.com,1,1
