referrer,views_total,views_unique
github.com,220,45
unity.com,150,45
Google,78,29
discussions.unity.com,10,2
link.zhihu.com,6,1
youtube.com,4,1
chatgpt.com,2,2
yandex.ru,2,2
Bing,2,2
perplexity.ai,2,1
