referrer,views_total,views_unique
github.com,235,79
unity.com,163,37
Google,53,24
chatgpt.com,5,4
DuckDuckGo,5,3
crearevideogiochi.it,3,1
Bing,2,2
discussions.unity.com,1,1
linkedin.com,1,1
