referrer,views_total,views_unique
github.com,171,62
unity.com,75,29
Google,58,26
youtube.com,5,2
claude.ai,5,1
linkedin.com,5,1
yandex.ru,3,3
Bing,2,2
chatgpt.com,2,2
discussions.unity.com,2,2
