referrer,views_total,views_unique
github.com,193,52
Google,31,24
chatgpt.com,22,6
unity.com,15,13
infraray.pages.dev,2,2
away.vk.com,2,1
doubao.com,2,1
Bing,1,1
linkedin.com,1,1
